t,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,
0.731052,0.752586, 0.328432,0.26869, 0.740791,0.489613, 0.202272,0.165573, 0.920466,0.549895, 0.685055,0.947749, 0.654178,0.54833, 0.416401,0.784068, 0.498599,0.816268, 0.56321,0.978738, 0.894487,0.123602, 0.852245,0.416306, 0.165853,0.416818, 0.168032,0.416954, 0.41718,0.963489, 0.419923,0.496983, 0.248913,0.555879, 0.82416,0.813156, 0.184285,0.498934, 0.168119,0.706575, 0.198315,0.744719, 0.476568,0.896298, 0.784638,0.473584, 0.983363,0.897249, 0.983676,0.987189, 0.986356,0.2157, 0.32149,0.13256, 0.165824,0.546369, 0.132668,0.457039, 0.54644,0.496603, 10.2205,11.7841, 0.468614,0.845735, 
0.731056,0.752588, 0.328433,0.268691, 0.740795,0.489613, 0.202273,0.165574, 0.920461,0.549895, 0.685058,0.947746, 0.654187,0.548324, 0.4164,0.784068, 0.498599,0.816268, 0.56321,0.978736, 0.894487,0.123603, 0.852238,0.416312, 0.165857,0.416821, 0.168026,0.416956, 0.417181,0.963486, 0.419924,0.496985, 0.248913,0.555882, 0.8238,0.812734, 0.184286,0.498937, 0.168148,0.706609, 0.198313,0.744715, 0.476568,0.896297, 0.784592,0.473602, 0.983353,0.897248, 0.983672,0.987184, 0.986355,0.215702, 0.321491,0.132561, 0.165826,0.546371, 0.13267,0.457042, 0.546443,0.496604, 10.2724,11.8447, 0.468614,0.845737, 
0.73106,0.752589, 0.328434,0.268692, 0.740798,0.489613, 0.202273,0.165575, 0.920457,0.549896, 0.68506,0.947744, 0.654197,0.548319, 0.416399,0.784067, 0.498599,0.816268, 0.563211,0.978734, 0.894486,0.123605, 0.852231,0.416318, 0.165862,0.416824, 0.168019,0.416958, 0.417181,0.963484, 0.419925,0.496986, 0.248913,0.555885, 0.82344,0.812313, 0.184287,0.49894, 0.168176,0.706643, 0.19831,0.744711, 0.476568,0.896295, 0.784546,0.473621, 0.983343,0.897247, 0.983668,0.987178, 0.986354,0.215703, 0.321491,0.132562, 0.165828,0.546373, 0.132672,0.457044, 0.546446,0.496605, 10.3242,11.9052, 0.468615,0.845739, 
0.731064,0.752591, 0.328434,0.268693, 0.740802,0.489614, 0.202274,0.165576, 0.920453,0.549896, 0.685063,0.947741, 0.654207,0.548314, 0.416398,0.784067, 0.498599,0.816269, 0.563211,0.978732, 0.894486,0.123606, 0.852224,0.416324, 0.165866,0.416826, 0.168013,0.41696, 0.417182,0.963482, 0.419925,0.496987, 0.248912,0.555888, 0.82308,0.811892, 0.184288,0.498942, 0.168204,0.706678, 0.198308,0.744707, 0.476569,0.896294, 0.784499,0.473639, 0.983334,0.897246, 0.983665,0.987172, 0.986353,0.215704, 0.321491,0.132563, 0.165831,0.546375, 0.132674,0.457047, 0.546448,0.496606, 10.3761,11.9657, 0.468615,0.845742, 
0.731068,0.752592, 0.328435,0.268694, 0.740805,0.489614, 0.202274,0.165577, 0.920449,0.549896, 0.685066,0.947738, 0.654217,0.548308, 0.416397,0.784066, 0.498599,0.816269, 0.563212,0.97873, 0.894485,0.123608, 0.852218,0.416329, 0.165871,0.416829, 0.168006,0.416962, 0.417183,0.963479, 0.419926,0.496988, 0.248912,0.555891, 0.82272,0.81147, 0.18429,0.498945, 0.168233,0.706713, 0.198306,0.744702, 0.476569,0.896293, 0.784453,0.473657, 0.983324,0.897245, 0.983661,0.987166, 0.986353,0.215705, 0.321492,0.132564, 0.165833,0.546377, 0.132676,0.457049, 0.546451,0.496607, 10.4279,12.0263, 0.468616,0.845744, 
0.731073,0.752594, 0.328435,0.268696, 0.740808,0.489614, 0.202275,0.165578, 0.920444,0.549897, 0.685069,0.947736, 0.654226,0.548303, 0.416396,0.784066, 0.498599,0.816269, 0.563212,0.978728, 0.894485,0.123609, 0.852211,0.416335, 0.165876,0.416831, 0.167999,0.416964, 0.417184,0.963477, 0.419927,0.49699, 0.248911,0.555895, 0.82236,0.811049, 0.184291,0.498948, 0.168262,0.706747, 0.198304,0.744698, 0.476569,0.896291, 0.784406,0.473676, 0.983314,0.897244, 0.983657,0.987161, 0.986352,0.215707, 0.321492,0.132565, 0.165836,0.546379, 0.132678,0.457051, 0.546454,0.496608, 10.4798,12.0868, 0.468617,0.845746, 
0.731077,0.752595, 0.328436,0.268697, 0.740812,0.489614, 0.202276,0.165578, 0.92044,0.549897, 0.685071,0.947733, 0.654236,0.548298, 0.416395,0.784065, 0.498599,0.81627, 0.563213,0.978726, 0.894485,0.12361, 0.852204,0.416341, 0.16588,0.416834, 0.167992,0.416966, 0.417185,0.963474, 0.419928,0.496991, 0.248911,0.555898, 0.822,0.810628, 0.184292,0.49895, 0.168291,0.706783, 0.198301,0.744694, 0.476569,0.89629, 0.784358,0.473695, 0.983305,0.897243, 0.983653,0.987155, 0.986351,0.215708, 0.321492,0.132566, 0.165838,0.546381, 0.13268,0.457054, 0.546457,0.496609, 10.5316,12.1473, 0.468617,0.845748, 
0.731081,0.752597, 0.328436,0.268698, 0.740815,0.489614, 0.202276,0.165579, 0.920436,0.549898, 0.685074,0.94773, 0.654246,0.548292, 0.416394,0.784065, 0.498599,0.81627, 0.563213,0.978724, 0.894484,0.123612, 0.852197,0.416347, 0.165885,0.416837, 0.167985,0.416968, 0.417185,0.963472, 0.419928,0.496992, 0.248911,0.555901, 0.82164,0.810206, 0.184293,0.498953, 0.16832,0.706818, 0.198299,0.74469, 0.476569,0.896288, 0.784311,0.473713, 0.983295,0.897242, 0.98365,0.987149, 0.98635,0.215709, 0.321493,0.132567, 0.165841,0.546383, 0.132682,0.457056, 0.54646,0.49661, 10.5835,12.2079, 0.468618,0.84575, 
0.731085,0.752598, 0.328437,0.268699, 0.740819,0.489614, 0.202277,0.16558, 0.920431,0.549898, 0.685077,0.947727, 0.654256,0.548287, 0.416393,0.784064, 0.498599,0.81627, 0.563214,0.978722, 0.894484,0.123613, 0.85219,0.416353, 0.16589,0.416839, 0.167978,0.41697, 0.417186,0.963469, 0.419929,0.496993, 0.24891,0.555904, 0.82128,0.809785, 0.184294,0.498956, 0.168349,0.706853, 0.198297,0.744685, 0.47657,0.896287, 0.784263,0.473732, 0.983285,0.897241, 0.983646,0.987143, 0.986349,0.215711, 0.321493,0.132568, 0.165843,0.546384, 0.132684,0.457059, 0.546463,0.496611, 10.6353,12.2684, 0.468618,0.845752, 
0.73109,0.7526, 0.328437,0.268701, 0.740822,0.489614, 0.202277,0.165581, 0.920427,0.549898, 0.68508,0.947725, 0.654266,0.548282, 0.416392,0.784064, 0.498598,0.816271, 0.563214,0.97872, 0.894484,0.123615, 0.852183,0.416359, 0.165894,0.416842, 0.167971,0.416971, 0.417187,0.963467, 0.41993,0.496995, 0.24891,0.555907, 0.82092,0.809363, 0.184296,0.498958, 0.168378,0.706889, 0.198295,0.744681, 0.47657,0.896285, 0.784215,0.473751, 0.983276,0.89724, 0.983642,0.987137, 0.986348,0.215712, 0.321493,0.132569, 0.165846,0.546386, 0.132686,0.457061, 0.546466,0.496611, 10.6872,12.329, 0.468619,0.845754, 
0.731094,0.752602, 0.328438,0.268702, 0.740826,0.489614, 0.202278,0.165582, 0.920423,0.549899, 0.685083,0.947722, 0.654276,0.548276, 0.416391,0.784063, 0.498598,0.816271, 0.563215,0.978718, 0.894483,0.123616, 0.852175,0.416365, 0.165899,0.416845, 0.167964,0.416973, 0.417188,0.963464, 0.419931,0.496996, 0.24891,0.55591, 0.82056,0.808942, 0.184297,0.498961, 0.168408,0.706925, 0.198292,0.744677, 0.47657,0.896284, 0.784167,0.47377, 0.983266,0.897239, 0.983638,0.987131, 0.986347,0.215713, 0.321494,0.13257, 0.165848,0.546388, 0.132688,0.457064, 0.546469,0.496612, 10.739,12.3895, 0.46862,0.845756, 
0.731098,0.752603, 0.328439,0.268703, 0.740829,0.489614, 0.202278,0.165583, 0.920418,0.549899, 0.685085,0.947719, 0.654286,0.548271, 0.41639,0.784063, 0.498598,0.816271, 0.563216,0.978716, 0.894483,0.123618, 0.852168,0.416371, 0.165904,0.416848, 0.167957,0.416975, 0.417189,0.963462, 0.419931,0.496997, 0.248909,0.555913, 0.820201,0.808521, 0.184298,0.498964, 0.168438,0.706961, 0.19829,0.744672, 0.47657,0.896282, 0.784119,0.473789, 0.983256,0.897238, 0.983634,0.987125, 0.986346,0.215715, 0.321494,0.132571, 0.165851,0.54639, 0.13269,0.457066, 0.546472,0.496613, 10.7909,12.45, 0.46862,0.845758, 
0.731103,0.752605, 0.328439,0.268704, 0.740833,0.489614, 0.202279,0.165584, 0.920414,0.549899, 0.685088,0.947716, 0.654296,0.548265, 0.416389,0.784062, 0.498598,0.816271, 0.563216,0.978714, 0.894482,0.123619, 0.852161,0.416377, 0.165909,0.41685, 0.16795,0.416977, 0.417189,0.963459, 0.419932,0.496999, 0.248909,0.555916, 0.819841,0.808099, 0.184299,0.498967, 0.168467,0.706997, 0.198288,0.744668, 0.476571,0.896281, 0.78407,0.473809, 0.983246,0.897237, 0.98363,0.987119, 0.986345,0.215716, 0.321494,0.132572, 0.165853,0.546392, 0.132692,0.457069, 0.546475,0.496614, 10.8427,12.5106, 0.468621,0.84576, 
0.731108,0.752607, 0.32844,0.268705, 0.740837,0.489614, 0.20228,0.165585, 0.920409,0.5499, 0.685091,0.947713, 0.654307,0.54826, 0.416388,0.784062, 0.498598,0.816272, 0.563217,0.978712, 0.894482,0.123621, 0.852154,0.416384, 0.165914,0.416853, 0.167943,0.416979, 0.41719,0.963456, 0.419933,0.497, 0.248908,0.55592, 0.819481,0.807678, 0.184301,0.498969, 0.168497,0.707034, 0.198285,0.744663, 0.476571,0.896279, 0.784021,0.473828, 0.983236,0.897236, 0.983627,0.987113, 0.986344,0.215718, 0.321495,0.132573, 0.165856,0.546395, 0.132694,0.457071, 0.546478,0.496615, 10.8946,12.5711, 0.468622,0.845763, 
0.731112,0.752608, 0.32844,0.268707, 0.74084,0.489614, 0.20228,0.165586, 0.920405,0.5499, 0.685094,0.947711, 0.654317,0.548254, 0.416387,0.784061, 0.498598,0.816272, 0.563217,0.97871, 0.894482,0.123622, 0.852147,0.41639, 0.165919,0.416856, 0.167935,0.416981, 0.417191,0.963454, 0.419934,0.497001, 0.248908,0.555923, 0.819121,0.807257, 0.184302,0.498972, 0.168528,0.70707, 0.198283,0.744659, 0.476571,0.896278, 0.783972,0.473847, 0.983226,0.897235, 0.983623,0.987107, 0.986343,0.215719, 0.321495,0.132574, 0.165858,0.546397, 0.132696,0.457074, 0.546481,0.496616, 10.9464,12.6316, 0.468622,0.845765, 
0.731117,0.75261, 0.328441,0.268708, 0.740844,0.489614, 0.202281,0.165586, 0.9204,0.549901, 0.685097,0.947708, 0.654327,0.548248, 0.416386,0.784061, 0.498598,0.816272, 0.563218,0.978708, 0.894481,0.123624, 0.852139,0.416396, 0.165924,0.416859, 0.167928,0.416983, 0.417192,0.963451, 0.419935,0.497003, 0.248908,0.555926, 0.818761,0.806835, 0.184303,0.498975, 0.168558,0.707107, 0.19828,0.744654, 0.476571,0.896276, 0.783922,0.473867, 0.983217,0.897234, 0.983619,0.987101, 0.986342,0.21572, 0.321495,0.132576, 0.165861,0.546399, 0.132698,0.457076, 0.546484,0.496617, 10.9983,12.6922, 0.468623,0.845767, 
0.731121,0.752612, 0.328441,0.268709, 0.740848,0.489615, 0.202281,0.165587, 0.920396,0.549901, 0.6851,0.947705, 0.654337,0.548243, 0.416385,0.78406, 0.498598,0.816273, 0.563218,0.978706, 0.894481,0.123625, 0.852132,0.416402, 0.165929,0.416861, 0.16792,0.416985, 0.417193,0.963449, 0.419935,0.497004, 0.248907,0.555929, 0.818401,0.806414, 0.184304,0.498978, 0.168588,0.707144, 0.198278,0.74465, 0.476572,0.896275, 0.783872,0.473887, 0.983207,0.897233, 0.983615,0.987095, 0.986341,0.215722, 0.321496,0.132577, 0.165863,0.546401, 0.1327,0.457079, 0.546487,0.496618, 11.0501,12.7527, 0.468623,0.845769, 
0.731126,0.752613, 0.328442,0.26871, 0.740851,0.489615, 0.202282,0.165588, 0.920391,0.549901, 0.685103,0.947702, 0.654348,0.548237, 0.416384,0.784059, 0.498598,0.816273, 0.563219,0.978704, 0.89448,0.123627, 0.852125,0.416408, 0.165934,0.416864, 0.167913,0.416987, 0.417194,0.963446, 0.419936,0.497005, 0.248907,0.555933, 0.818041,0.805992, 0.184306,0.498981, 0.168619,0.707181, 0.198276,0.744645, 0.476572,0.896273, 0.783823,0.473906, 0.983197,0.897232, 0.983611,0.987089, 0.98634,0.215723, 0.321496,0.132578, 0.165866,0.546403, 0.132703,0.457081, 0.54649,0.496619, 11.102,12.8132, 0.468624,0.845771, 
0.731131,0.752615, 0.328443,0.268712, 0.740855,0.489615, 0.202283,0.165589, 0.920387,0.549902, 0.685105,0.947699, 0.654358,0.548232, 0.416383,0.784059, 0.498598,0.816273, 0.563219,0.978702, 0.89448,0.123628, 0.852117,0.416415, 0.165939,0.416867, 0.167905,0.416989, 0.417194,0.963444, 0.419937,0.497007, 0.248906,0.555936, 0.817681,0.805571, 0.184307,0.498983, 0.16865,0.707218, 0.198273,0.744641, 0.476572,0.896271, 0.783772,0.473926, 0.983187,0.897231, 0.983607,0.987083, 0.986339,0.215724, 0.321496,0.132579, 0.165869,0.546405, 0.132705,0.457084, 0.546493,0.49662, 11.1538,12.8738, 0.468625,0.845774, 
0.731136,0.752617, 0.328443,0.268713, 0.740859,0.489615, 0.202283,0.16559, 0.920382,0.549902, 0.685108,0.947696, 0.654369,0.548226, 0.416382,0.784058, 0.498598,0.816274, 0.56322,0.9787, 0.89448,0.12363, 0.85211,0.416421, 0.165944,0.41687, 0.167898,0.416992, 0.417195,0.963441, 0.419938,0.497008, 0.248906,0.555939, 0.817321,0.805149, 0.184308,0.498986, 0.16868,0.707256, 0.198271,0.744636, 0.476572,0.89627, 0.783722,0.473946, 0.983177,0.89723, 0.983603,0.987077, 0.986338,0.215726, 0.321497,0.13258, 0.165871,0.546407, 0.132707,0.457087, 0.546496,0.496621, 11.2057,12.9343, 0.468625,0.845776, 
0.731141,0.752619, 0.328444,0.268714, 0.740862,0.489615, 0.202284,0.165591, 0.920378,0.549903, 0.685111,0.947693, 0.654379,0.54822, 0.416381,0.784058, 0.498598,0.816274, 0.56322,0.978697, 0.894479,0.123631, 0.852103,0.416427, 0.165949,0.416873, 0.16789,0.416994, 0.417196,0.963438, 0.419939,0.497009, 0.248906,0.555942, 0.816961,0.804728, 0.18431,0.498989, 0.168711,0.707293, 0.198268,0.744632, 0.476573,0.896268, 0.783671,0.473966, 0.983167,0.897229, 0.983599,0.987071, 0.986337,0.215727, 0.321497,0.132581, 0.165874,0.546409, 0.132709,0.457089, 0.546499,0.496622, 11.2575,12.9949, 0.468626,0.845778, 
0.731146,0.752621, 0.328444,0.268716, 0.740866,0.489615, 0.202284,0.165592, 0.920373,0.549903, 0.685114,0.94769, 0.65439,0.548214, 0.41638,0.784057, 0.498597,0.816274, 0.563221,0.978695, 0.894479,0.123633, 0.852095,0.416433, 0.165954,0.416875, 0.167882,0.416996, 0.417197,0.963436, 0.419939,0.497011, 0.248905,0.555946, 0.816601,0.804307, 0.184311,0.498992, 0.168743,0.707331, 0.198266,0.744627, 0.476573,0.896267, 0.78362,0.473986, 0.983157,0.897228, 0.983596,0.987065, 0.986336,0.215729, 0.321497,0.132582, 0.165876,0.546411, 0.132711,0.457092, 0.546502,0.496623, 11.3094,13.0554, 0.468627,0.84578, 
0.73115,0.752623, 0.328445,0.268717, 0.74087,0.489615, 0.202285,0.165593, 0.920368,0.549904, 0.685117,0.947687, 0.6544,0.548209, 0.416379,0.784057, 0.498597,0.816275, 0.563222,0.978693, 0.894479,0.123634, 0.852088,0.41644, 0.165959,0.416878, 0.167874,0.416998, 0.417198,0.963433, 0.41994,0.497012, 0.248905,0.555949, 0.816241,0.803885, 0.184312,0.498995, 0.168774,0.707369, 0.198263,0.744622, 0.476573,0.896265, 0.783569,0.474007, 0.983147,0.897227, 0.983592,0.987059, 0.986335,0.21573, 0.321498,0.132583, 0.165879,0.546413, 0.132713,0.457094, 0.546505,0.496624, 11.3612,13.1159, 0.468627,0.845782, 
0.731156,0.752625, 0.328446,0.268718, 0.740874,0.489615, 0.202285,0.165594, 0.920364,0.549904, 0.68512,0.947684, 0.654411,0.548203, 0.416378,0.784056, 0.498597,0.816275, 0.563222,0.978691, 0.894478,0.123636, 0.85208,0.416446, 0.165965,0.416881, 0.167866,0.417, 0.417199,0.96343, 0.419941,0.497013, 0.248904,0.555952, 0.815881,0.803464, 0.184314,0.498998, 0.168805,0.707408, 0.198261,0.744618, 0.476573,0.896264, 0.783517,0.474027, 0.983137,0.897226, 0.983588,0.987052, 0.986334,0.215732, 0.321498,0.132584, 0.165882,0.546415, 0.132715,0.457097, 0.546508,0.496625, 11.4131,13.1765, 0.468628,0.845785, 
0.731161,0.752626, 0.328446,0.26872, 0.740877,0.489615, 0.202286,0.165595, 0.920359,0.549904, 0.685123,0.947681, 0.654421,0.548197, 0.416377,0.784056, 0.498597,0.816275, 0.563223,0.978689, 0.894478,0.123637, 0.852073,0.416453, 0.16597,0.416884, 0.167858,0.417002, 0.4172,0.963428, 0.419942,0.497015, 0.248904,0.555956, 0.815521,0.803042, 0.184315,0.499, 0.168837,0.707446, 0.198259,0.744613, 0.476574,0.896262, 0.783466,0.474047, 0.983127,0.897224, 0.983584,0.987046, 0.986333,0.215733, 0.321498,0.132585, 0.165884,0.546417, 0.132717,0.4571, 0.546511,0.496626, 11.4649,13.237, 0.468629,0.845787, 
0.731166,0.752628, 0.328447,0.268721, 0.740881,0.489615, 0.202287,0.165596, 0.920354,0.549905, 0.685126,0.947678, 0.654432,0.548191, 0.416376,0.784055, 0.498597,0.816276, 0.563223,0.978687, 0.894477,0.123639, 0.852065,0.416459, 0.165975,0.416887, 0.16785,0.417004, 0.4172,0.963425, 0.419943,0.497016, 0.248904,0.555959, 0.815161,0.802621, 0.184316,0.499003, 0.168869,0.707485, 0.198256,0.744608, 0.476574,0.89626, 0.783414,0.474068, 0.983117,0.897223, 0.98358,0.98704, 0.986332,0.215734, 0.321499,0.132587, 0.165887,0.546419, 0.13272,0.457102, 0.546515,0.496627, 11.5168,13.2975, 0.468629,0.845789, 
0.731171,0.75263, 0.328447,0.268722, 0.740885,0.489615, 0.202287,0.165597, 0.92035,0.549905, 0.685129,0.947675, 0.654443,0.548186, 0.416375,0.784055, 0.498597,0.816276, 0.563224,0.978684, 0.894477,0.12364, 0.852058,0.416465, 0.165981,0.41689, 0.167842,0.417006, 0.417201,0.963422, 0.419943,0.497017, 0.248903,0.555962, 0.814801,0.802199, 0.184318,0.499006, 0.168901,0.707524, 0.198253,0.744604, 0.476574,0.896259, 0.783361,0.474089, 0.983107,0.897222, 0.983576,0.987034, 0.986331,0.215736, 0.321499,0.132588, 0.16589,0.546422, 0.132722,0.457105, 0.546518,0.496628, 11.5686,13.3581, 0.46863,0.845791, 
0.731176,0.752632, 0.328448,0.268723, 0.740889,0.489615, 0.202288,0.165598, 0.920345,0.549906, 0.685132,0.947672, 0.654454,0.54818, 0.416373,0.784054, 0.498597,0.816276, 0.563224,0.978682, 0.894476,0.123642, 0.85205,0.416472, 0.165986,0.416893, 0.167834,0.417008, 0.417202,0.963419, 0.419944,0.497019, 0.248903,0.555966, 0.814441,0.801778, 0.184319,0.499009, 0.168933,0.707563, 0.198251,0.744599, 0.476575,0.896257, 0.783309,0.474109, 0.983097,0.897221, 0.983572,0.987028, 0.98633,0.215737, 0.3215,0.132589, 0.165892,0.546424, 0.132724,0.457108, 0.546521,0.496629, 11.6204,13.4186, 0.468631,0.845794, 
0.731181,0.752634, 0.328449,0.268725, 0.740893,0.489616, 0.202289,0.165599, 0.92034,0.549906, 0.685135,0.947669, 0.654465,0.548174, 0.416372,0.784054, 0.498597,0.816277, 0.563225,0.97868, 0.894476,0.123644, 0.852042,0.416478, 0.165991,0.416896, 0.167826,0.41701, 0.417203,0.963417, 0.419945,0.49702, 0.248902,0.555969, 0.814081,0.801356, 0.18432,0.499012, 0.168965,0.707602, 0.198248,0.744594, 0.476575,0.896255, 0.783256,0.47413, 0.983087,0.89722, 0.983568,0.987021, 0.986329,0.215739, 0.3215,0.13259, 0.165895,0.546426, 0.132726,0.45711, 0.546524,0.49663, 11.6723,13.4792, 0.468632,0.845796, 
0.731187,0.752636, 0.328449,0.268726, 0.740897,0.489616, 0.202289,0.1656, 0.920335,0.549907, 0.685138,0.947666, 0.654476,0.548168, 0.416371,0.784053, 0.498597,0.816277, 0.563226,0.978678, 0.894476,0.123645, 0.852035,0.416485, 0.165997,0.416899, 0.167817,0.417012, 0.417204,0.963414, 0.419946,0.497022, 0.248902,0.555973, 0.813721,0.800935, 0.184322,0.499015, 0.168998,0.707641, 0.198246,0.744589, 0.476575,0.896254, 0.783203,0.474151, 0.983077,0.897219, 0.983564,0.987015, 0.986328,0.21574, 0.3215,0.132591, 0.165898,0.546428, 0.132728,0.457113, 0.546527,0.496631, 11.7241,13.5397, 0.468632,0.845798, 
0.731192,0.752639, 0.32845,0.268727, 0.740901,0.489616, 0.20229,0.165601, 0.92033,0.549907, 0.685141,0.947663, 0.654487,0.548162, 0.41637,0.784052, 0.498597,0.816278, 0.563226,0.978676, 0.894475,0.123647, 0.852027,0.416492, 0.166002,0.416902, 0.167809,0.417014, 0.417205,0.963411, 0.419947,0.497023, 0.248902,0.555976, 0.813361,0.800513, 0.184323,0.499018, 0.16903,0.707681, 0.198243,0.744584, 0.476575,0.896252, 0.783149,0.474172, 0.983066,0.897218, 0.98356,0.987009, 0.986327,0.215742, 0.321501,0.132592, 0.165901,0.54643, 0.132731,0.457116, 0.546531,0.496632, 11.776,13.6002, 0.468633,0.845801, 
0.731198,0.752641, 0.32845,0.268729, 0.740905,0.489616, 0.20229,0.165602, 0.920326,0.549908, 0.685144,0.94766, 0.654498,0.548156, 0.416369,0.784052, 0.498597,0.816278, 0.563227,0.978673, 0.894475,0.123648, 0.852019,0.416498, 0.166008,0.416905, 0.1678,0.417016, 0.417206,0.963408, 0.419948,0.497025, 0.248901,0.55598, 0.813001,0.800092, 0.184324,0.499021, 0.169063,0.70772, 0.198241,0.74458, 0.476576,0.896251, 0.783096,0.474193, 0.983056,0.897217, 0.983556,0.987002, 0.986326,0.215743, 0.321501,0.132593, 0.165903,0.546432, 0.132733,0.457118, 0.546534,0.496633, 11.8278,13.6608, 0.468634,0.845803, 
0.731203,0.752643, 0.328451,0.26873, 0.740909,0.489616, 0.202291,0.165603, 0.920321,0.549908, 0.685147,0.947656, 0.654509,0.54815, 0.416368,0.784051, 0.498597,0.816278, 0.563227,0.978671, 0.894474,0.12365, 0.852011,0.416505, 0.166014,0.416908, 0.167792,0.417018, 0.417207,0.963406, 0.419949,0.497026, 0.248901,0.555983, 0.812641,0.79967, 0.184326,0.499024, 0.169096,0.70776, 0.198238,0.744575, 0.476576,0.896249, 0.783042,0.474215, 0.983046,0.897216, 0.983552,0.986996, 0.986325,0.215745, 0.321501,0.132595, 0.165906,0.546435, 0.132735,0.457121, 0.546537,0.496634, 11.8797,13.7213, 0.468634,0.845805, 
0.731209,0.752645, 0.328452,0.268731, 0.740912,0.489616, 0.202292,0.165604, 0.920316,0.549908, 0.68515,0.947653, 0.65452,0.548144, 0.416367,0.784051, 0.498597,0.816279, 0.563228,0.978669, 0.894474,0.123652, 0.852003,0.416512, 0.166019,0.416911, 0.167783,0.417021, 0.417208,0.963403, 0.419949,0.497027, 0.2489,0.555986, 0.812281,0.799249, 0.184327,0.499027, 0.169129,0.707801, 0.198236,0.74457, 0.476576,0.896247, 0.782988,0.474236, 0.983036,0.897215, 0.983548,0.98699, 0.986324,0.215746, 0.321502,0.132596, 0.165909,0.546437, 0.132737,0.457124, 0.54654,0.496635, 11.9315,13.7818, 0.468635,0.845808, 
0.731214,0.752647, 0.328452,0.268733, 0.740916,0.489616, 0.202292,0.165605, 0.920311,0.549909, 0.685153,0.94765, 0.654531,0.548138, 0.416366,0.78405, 0.498597,0.816279, 0.563228,0.978667, 0.894474,0.123653, 0.851996,0.416518, 0.166025,0.416914, 0.167774,0.417023, 0.417208,0.9634, 0.41995,0.497029, 0.2489,0.55599, 0.811921,0.798827, 0.184328,0.49903, 0.169162,0.707841, 0.198233,0.744565, 0.476576,0.896245, 0.782934,0.474257, 0.983026,0.897214, 0.983544,0.986983, 0.986323,0.215748, 0.321502,0.132597, 0.165912,0.546439, 0.13274,0.457127, 0.546544,0.496636, 11.9834,13.8424, 0.468636,0.84581, 
0.73122,0.752649, 0.328453,0.268734, 0.74092,0.489616, 0.202293,0.165606, 0.920306,0.549909, 0.685156,0.947647, 0.654542,0.548132, 0.416365,0.78405, 0.498596,0.816279, 0.563229,0.978664, 0.894473,0.123655, 0.851988,0.416525, 0.166031,0.416917, 0.167765,0.417025, 0.417209,0.963397, 0.419951,0.49703, 0.2489,0.555993, 0.811561,0.798406, 0.18433,0.499033, 0.169195,0.707881, 0.19823,0.74456, 0.476577,0.896244, 0.782879,0.474279, 0.983015,0.897213, 0.98354,0.986977, 0.986322,0.215749, 0.321502,0.132598, 0.165914,0.546441, 0.132742,0.457129, 0.546547,0.496637, 12.0352,13.9029, 0.468636,0.845812, 
0.731226,0.752652, 0.328454,0.268736, 0.740925,0.489616, 0.202294,0.165607, 0.920301,0.54991, 0.685159,0.947644, 0.654553,0.548126, 0.416364,0.784049, 0.498596,0.81628, 0.56323,0.978662, 0.894473,0.123656, 0.85198,0.416532, 0.166037,0.41692, 0.167756,0.417027, 0.41721,0.963394, 0.419952,0.497032, 0.248899,0.555997, 0.811201,0.797984, 0.184331,0.499036, 0.169229,0.707922, 0.198228,0.744555, 0.476577,0.896242, 0.782824,0.474301, 0.983005,0.897211, 0.983536,0.986971, 0.986321,0.215751, 0.321503,0.132599, 0.165917,0.546443, 0.132744,0.457132, 0.54655,0.496638, 12.0871,13.9635, 0.468637,0.845815, 
0.731232,0.752654, 0.328454,0.268737, 0.740929,0.489616, 0.202294,0.165608, 0.920296,0.54991, 0.685162,0.94764, 0.654565,0.54812, 0.416362,0.784048, 0.498596,0.81628, 0.56323,0.97866, 0.894472,0.123658, 0.851972,0.416538, 0.166043,0.416923, 0.167747,0.417029, 0.417211,0.963392, 0.419953,0.497033, 0.248899,0.556001, 0.810841,0.797563, 0.184333,0.499039, 0.169263,0.707963, 0.198225,0.74455, 0.476577,0.89624, 0.782769,0.474323, 0.982995,0.89721, 0.983532,0.986964, 0.986319,0.215752, 0.321503,0.1326, 0.16592,0.546446, 0.132746,0.457135, 0.546554,0.496639, 12.1389,14.024, 0.468638,0.845817, 
0.731238,0.752656, 0.328455,0.268738, 0.740933,0.489617, 0.202295,0.165609, 0.920291,0.549911, 0.685165,0.947637, 0.654576,0.548114, 0.416361,0.784048, 0.498596,0.81628, 0.563231,0.978657, 0.894472,0.12366, 0.851964,0.416545, 0.166049,0.416926, 0.167738,0.417031, 0.417212,0.963389, 0.419954,0.497035, 0.248898,0.556004, 0.810481,0.797141, 0.184334,0.499042, 0.169296,0.708004, 0.198222,0.744545, 0.476578,0.896239, 0.782713,0.474344, 0.982985,0.897209, 0.983528,0.986958, 0.986318,0.215754, 0.321504,0.132602, 0.165923,0.546448, 0.132749,0.457138, 0.546557,0.49664, 12.1908,14.0845, 0.468639,0.845819, 
